-0.013,-0.012,5.346,2.827,0,0,0,0,0
-0.017,-0.006,-1.238,-21.258,0,0,0,0,0
-0.035,-0.091,-1.263,-21.36,0,0,0,0,0
0.004,-0.134,-1.232,-21.501,0,0,0,0,0
0.043,-0.082,-1.181,-21.586,0,0,0,0,0
0.074,-0.057,-1.106,-21.669,0,0,0,0,0
-0.056,-0.019,-1.174,-21.7,0,0,0,0,0
-0.093,-0.07,-1.263,-21.773,0,0,0,0,0
-0.068,-0.157,-1.316,-21.934,0,0,0,0,0
-0.105,-0.135,-1.384,-22.065,0,0,0,0,0
0.001,-0.133,-1.345,-22.204,0,0,0,0,0
-0.011,-0.104,-1.362,-22.325,0,0,0,0,0
-0.014,-0.067,-1.401,-22.403,0,0,0,0,0
-0.016,-0.107,-1.398,-22.514,0,0,0,0,0
0.003,-0.092,-1.399,-22.609,0,0,0,0,0
-0.004,-0.067,-1.381,-22.678,0,0,0,0,0
-0.005,-0.073,-1.384,-22.762,0,0,0,0,0
0.079,-0.059,-1.284,-22.819,0,0,0,0,0
0.076,-0.082,-1.182,-22.894,0,0,0,0,0
0.006,-0.109,-1.147,-23.016,0,0,0,0,0
0.044,-0.105,-1.086,-23.122,0,0,0,0,0
-0.024,-0.074,-1.1,-23.198,0,0,0,0,0
-0.007,-0.088,-1.082,-23.295,0,0,0,0,0
0.044,-0.072,-1.002,-23.367,0,0,0,0,0
0.105,-0.061,-0.86,-23.425,0,0,0,0,0
0.12,-0.022,-0.725,-23.454,0,0,0,0,0
0.027,-0.061,-0.688,-23.512,0,0,0,0,0
-0.042,-0.103,-0.733,-23.614,0,0,0,0,0
-0.048,-0.043,-0.752,-23.65,0,0,0,0,0
0.012,-0.032,-0.711,-23.685,0,0,0,0,0
0.024,-0.052,-0.659,-23.722,0,0,0,0,0
0.059,-0.099,-0.561,-23.817,0,0,0,0,0
0.05,-0.135,-0.498,-23.962,0,0,0,0,0
0,-0.072,-0.52,-24.049,0,0,0,0,0
0.037,0.007,-0.486,-24.042,0,0,0,0,0
-0.019,0,-0.498,-24.035,0,0,0,0,0
-0.069,-0.053,-0.543,-24.092,0,0,0,0,0
-0.106,-0.045,-0.643,-24.123,0,0,0,0,0
0.031,-0.098,-0.6,-24.207,0,0,0,0,0
0.018,-0.08,-0.56,-24.281,0,0,0,0,0
-0.048,-0.075,-0.614,-24.362,0,0,0,0,0
-0.008,-0.097,-0.589,-24.463,0,0,0,0,0
0.048,-0.084,-0.479,-24.542,0,0,0,0,0
0.046,-0.079,-0.405,-24.62,0,0,0,0,0
0.075,-0.108,-0.367,-24.762,0,0,0,0,0
-0.05,-0.079,-0.443,-24.87,0,0,0,0,0
-0.053,-0.04,-0.489,-24.916,0,0,0,0,0
-0.003,-0.034,-0.478,-24.951,0,0,0,0,0
0.117,-0.064,-0.318,-24.996,0,0,0,0,0
0.1,-0.077,-0.189,-25.059,0,0,0,0,0
0.087,-0.145,-0.115,-25.209,0,0,0,0,0
0,-0.098,-0.107,-25.31,0,0,0,0,0
-0.043,-0.036,-0.119,-25.332,0,0,0,0,0
-0.051,-0.078,-0.14,-25.403,0,0,0,0,0
-0.033,-0.113,-0.131,-25.508,0,0,0,0,0
0.04,-0.133,-0.076,-25.666,0,0,0,0,0
-0.054,-0.056,-0.153,-25.729,0,0,0,0,0
-0.072,-0.016,-0.213,-25.737,0,0,0,0,0
0.018,-0.038,-0.151,-25.759,0,0,0,0,0
0.023,-0.072,-0.103,-25.817,0,0,0,0,0
-0.014,-0.015,-0.129,-25.827,0,0,0,0,0
-0.043,-0.012,-0.184,-25.838,0,0,0,0,0
-0.064,0.02,-0.251,-25.82,0,0,0,0,0
-0.084,0.013,-0.309,-25.793,0,0,0,0,0
-0.1,-0.007,-0.383,-25.781,0,0,0,0,0
-0.066,-0.05,-0.421,-25.822,0,0,0,0,0
-0.025,-0.01,-0.458,-25.823,0,0,0,0,0
-0.098,-0.029,-0.574,-25.85,0,0,0,0,0
-0.075,-0.078,-0.644,-25.932,0,0,0,0,0
-0.03,-0.048,-0.651,-25.983,0,0,0,0,0
0.06,-0.002,-0.555,-25.965,0,0,0,0,0
0.069,-0.028,-0.462,-25.989,0,0,0,0,0
0.028,-0.088,-0.413,-26.087,0,0,0,0,0
0.085,-0.041,-0.311,-26.125,0,0,0,0,0
0.065,-0.016,-0.248,-26.136,0,0,0,0,0
0.085,-0.053,-0.181,-26.186,0,0,0,0,0
0.064,-0.08,-0.096,-26.264,0,0,0,0,0
0.024,-0.065,-0.057,-26.324,0,0,0,0,0
0.127,-0.038,0.114,-26.364,0,0,0,0,0
0.064,-0.041,0.203,-26.406,0,0,0,0,0
-0.06,-0.072,0.159,-26.483,0,0,0,0,0
-0.041,-0.073,0.159,-26.531,0,0,0,0,0
0.044,-0.046,0.244,-26.549,0,0,0,0,0
0.058,-0.055,0.309,-26.607,0,0,0,0,0
-0.019,-0.086,0.279,-26.697,0,0,0,0,0
0.071,-0.093,0.377,-26.8,0,0,0,0,0
0.151,-0.036,0.557,-26.834,0,0,0,0,0
0.165,-0.001,0.767,-26.805,0,0,0,0,0
0.119,-0.058,0.934,-26.847,0,0,0,0,0
0.131,-0.128,1.103,-26.978,0,0,0,0,0
0.026,-0.075,1.105,-27.061,0,0,0,0,0
0.034,-0.004,1.136,-27.058,0,0,0,0,0
0.093,-0.003,1.286,-27.056,0,0,0,0,0
0.107,-0.039,1.417,-27.103,0,0,0,0,0
-0.022,-0.048,1.381,-27.156,0,0,0,0,0
0.026,-0.013,1.422,-27.158,0,0,0,0,0
0.157,0.02,1.627,-27.11,0,0,0,0,0
0.108,0.012,1.757,-27.082,0,0,0,0,0
0.128,-0.049,1.906,-27.133,0,0,0,0,0
0.135,-0.052,2.076,-27.179,0,0,0,0,0
0.175,-0.036,2.288,-27.205,0,0,0,0,0
0.108,0.001,2.425,-27.186,0,0,0,0,0
0.124,0.004,2.596,-27.164,0,0,0,0,0
0.202,-0.025,2.847,-27.176,0,0,0,0,0
0.154,-0.024,3.037,-27.184,0,0,0,0,0
0.161,-0.06,3.241,-27.233,0,0,0,0,0
0.151,0.011,3.399,-27.222,0,0,0,0,0
0.07,0.035,3.488,-27.163,0,0,0,0,0
0.115,-0.008,3.652,-27.146,0,0,0,0,0
0.143,-0.018,3.831,-27.144,0,0,0,0,0
0.158,0.026,4.025,-27.095,0,0,0,0,0
0.105,0.013,4.138,-27.068,0,0,0,0,0
-0.015,-0.017,4.139,-27.064,0,0,0,0,0
-0.015,0.008,4.148,-27.042,0,0,0,0,0
0.06,0.069,4.24,-26.939,0,0,0,0,0
-0.094,0.005,4.141,-26.917,0,0,0,0,0
-0.245,-0.044,3.867,-26.96,0,0,0,0,0
-0.261,0.033,3.6,-26.907,0,0,0,0,0
-0.378,0.059,3.216,-26.829,0,0,0,0,0
-0.372,-0.006,2.822,-26.845,0,0,0,0,0
-0.298,-0.003,2.471,-26.86,0,0,0,0,0
-0.386,0.025,2.003,-26.83,0,0,0,0,0
-0.335,0.064,1.597,-26.75,0,0,0,0,0
-0.323,0.02,1.229,-26.72,0,0,0,0,0
-0.504,0.008,0.688,-26.693,0,0,0,0,0
-0.418,-0.017,0.249,-26.695,0,0,0,0,0
-0.306,-0.025,-0.061,-26.705,0,0,0,0,0
-0.139,-0.041,-0.211,-26.739,0,0,0,0,0
-0.021,-0.051,-0.234,-26.785,0,0,0,0,0
0.003,-0.075,-0.198,-26.851,0,0,0,0,0
0.174,-0.106,0.064,-26.945,0,0,0,0,0
0.195,-0.067,0.292,-27.009,0,0,0,0,0
0.198,-0.09,0.527,-27.086,0,0,0,0,0
0.136,-0.087,0.701,-27.177,0,0,0,0,0
0.011,-0.068,0.748,-27.228,0,0,0,0,0
-0.1,-0.095,0.626,-27.339,0,0,0,0,0
-0.246,-0.031,0.354,-27.366,0,0,0,0,0
-0.33,0.046,-0.02,-27.295,0,0,0,0,0
-0.458,0.051,-0.531,-27.224,0,0,0,0,0
-0.55,0.005,-1.12,-27.178,0,0,0,0,0
-0.482,-0.02,-1.64,-27.184,0,0,0,0,0
-0.544,0.024,-2.225,-27.126,0,0,0,0,0
-0.386,0.014,-2.66,-27.085,0,0,0,0,0
-0.336,0.031,-3.066,-27.038,0,0,0,0,0
-0.274,0.017,-3.344,-27.009,0,0,0,0,0
0.047,-0.018,-3.268,-27.014,0,0,0,0,0
0.218,0.009,-3.026,-27.009,0,0,0,0,0
0.203,0.035,-2.795,-26.961,0,0,0,0,0
0.473,-0.042,-2.213,-26.984,0,0,0,0,0
0.671,-0.033,-1.419,-27.002,0,0,0,0,0
0.905,-0.029,-0.365,-27.022,0,0,0,0,0
1.553,0.11,1.482,-26.868,0,0,0,0,0
2.098,0.198,3.898,-26.649,0,0,0,0,0
1.662,0.083,5.671,-26.582,0,0,0,0,0
1.077,-0.03,6.815,-26.618,0,0,0,0,0
0.413,-0.093,7.277,-26.704,0,0,0,0,0
-0.002,-0.038,7.265,-26.728,0,0,0,0,0
-0.139,0.006,7.083,-26.706,0,0,0,0,0
0.298,0.011,7.489,-26.652,0,0,0,0,0
0.177,0.005,7.745,-26.617,0,0,0,0,0
-0.227,-0.073,7.473,-26.694,0,0,0,0,0
-0.587,-0.065,6.77,-26.769,0,0,0,0,0
-0.893,-0.02,5.796,-26.777,0,0,0,0,0
-0.905,-0.054,4.837,-26.798,0,0,0,0,0
-0.976,-0.134,3.733,-26.948,0,0,0,0,0
-0.987,-0.059,2.625,-27.002,0,0,0,0,0
-0.705,-0.071,1.902,-27.05,0,0,0,0,0
-0.473,-0.078,1.397,-27.111,0,0,0,0,0
-0.428,-0.059,0.889,-27.185,0,0,0,0,0
-0.2,-0.03,0.673,-27.209,0,0,0,0,0
-0.353,-0.071,0.297,-27.291,0,0,0,0,0
-0.37,-0.036,-0.106,-27.33,0,0,0,0,0
-0.214,-0.014,-0.338,-27.331,0,0,0,0,0
-0.352,-0.015,-0.728,-27.34,0,0,0,0,0
-0.251,-0.004,-0.982,-27.325,0,0,0,0,0
-0.325,-0.033,-1.352,-27.362,0,0,0,0,0
-0.343,-0.01,-1.741,-27.371,0,0,0,0,0
-0.412,0.03,-2.205,-27.318,0,0,0,0,0
-0.276,0.053,-2.511,-27.237,0,0,0,0,0
-0.185,0.018,-2.674,-27.19,0,0,0,0,0
-0.025,0.017,-2.659,-27.136,0,0,0,0,0
-0.076,0.043,-2.729,-27.06,0,0,0,0,0
-0.083,0.094,-2.821,-26.932,0,0,0,0,0
-0.094,0.101,-2.911,-26.81,0,0,0,0,0
-0.031,0.067,-2.928,-26.72,0,0,0,0,0
-0.058,0.046,-2.995,-26.668,0,0,0,0,0
0,0.002,-3.001,-26.652,0,0,0,0,0
-0.128,0.001,-3.146,-26.651,0,0,0,0,0
-0.116,-0.042,-3.283,-26.686,0,0,0,0,0
-0.051,-0.039,-3.301,-26.706,0,0,0,0,0
0.048,-0.045,-3.212,-26.732,0,0,0,0,0
0.183,-0.067,-2.977,-26.781,0,0,0,0,0
0.159,-0.081,-2.779,-26.84,0,0,0,0,0
0.27,-0.124,-2.462,-26.97,0,0,0,0,0
0.309,-0.126,-2.096,-27.107,0,0,0,0,0
0.272,-0.137,-1.777,-27.26,0,0,0,0,0
0.145,-0.119,-1.614,-27.389,0,0,0,0,0
0.346,-0.122,-1.201,-27.517,0,0,0,0,0
0.5,-0.087,-0.614,-27.616,0,0,0,0,0
0.445,-0.048,-0.101,-27.664,0,0,0,0,0
0.433,-0.173,0.441,-27.846,0,0,0,0,0
0.138,0.008,0.549,-27.854,0,0,0,0,0
0.186,-0.028,0.764,-27.867,0,0,0,0,0
0.29,-0.003,1.11,-27.861,0,0,0,0,0
0.143,-0.021,1.31,-27.876,0,0,0,0,0
0.139,-0.037,1.475,-27.919,0,0,0,0,0
0.153,-0.053,1.668,-27.974,0,0,0,0,0
0.078,-0.055,1.758,-28.024,0,0,0,0,0
-0.013,-0.057,1.776,-28.058,0,0,0,0,0
-0.068,-0.02,1.726,-28.056,0,0,0,0,0
-0.146,0.021,1.567,-28.02,0,0,0,0,0
-0.136,0.029,1.425,-27.977,0,0,0,0,0
-0.238,-0.023,1.168,-27.994,0,0,0,0,0
-0.256,-0.053,0.883,-28.041,0,0,0,0,0
-0.228,-0.052,0.645,-28.075,0,0,0,0,0
-0.289,-0.088,0.341,-28.163,0,0,0,0,0
-0.259,-0.099,0.061,-28.259,0,0,0,0,0
-0.176,-0.098,-0.133,-28.361,0,0,0,0,0
-0.162,-0.09,-0.299,-28.45,0,0,0,0,0
-0.002,-0.028,-0.291,-28.445,0,0,0,0,0
-0.019,-0.031,-0.289,-28.423,0,0,0,0,0
-0.014,-0.047,-0.267,-28.443,0,0,0,0,0
0.013,-0.063,-0.232,-28.515,0,0,0,0,0
-0.025,-0.133,-0.298,-28.705,0,0,0,0,0
-0.012,-0.229,-0.299,-28.989,0,0,0,0,0
-0.011,-0.214,-0.292,-29.297,0,0,0,0,0
-0.008,-0.148,-0.293,-29.465,0,0,0,0,0
-0.008,-0.155,-0.281,-29.633,0,0,0,0,0
-0.009,-0.134,-0.297,-29.773,0,0,0,0,0
-0.01,-0.063,-0.316,-29.824,0,0,0,0,0
-0.009,-0.047,-0.32,-29.877,0,0,0,0,0
-0.011,-0.138,-0.297,-30.048,0,0,0,0,0
-0.008,-0.16,-0.272,-30.205,0,0,0,0,0
-0.009,-0.151,-0.268,-30.379,0,0,0,0,0
-0.009,-0.231,-0.262,-30.65,0,0,0,0,0
-0.025,-0.323,-0.25,-31.008,0,0,0,0,0
0.047,-0.322,-0.186,-31.342,0,0,0,0,0
-0.015,-0.196,-0.188,-31.508,0,0,0,0,0
-0.016,-0.041,-0.171,-31.533,0,0,0,0,0
-0.011,0.025,-0.144,-31.501,0,0,0,0,0
-0.009,-0.05,-0.161,-31.563,0,0,0,0,0
-0.009,-0.099,-0.177,-31.671,0,0,0,0,0
-0.007,-0.113,-0.156,-31.794,0,0,0,0,0
-0.011,-0.109,-0.145,-31.923,0,0,0,0,0
-0.009,-0.121,-0.146,-32.05,0,0,0,0,0
-0.013,-0.115,-0.141,-32.174,0,0,0,0,0
-0.02,-0.132,-0.158,-32.316,0,0,0,0,0
-0.01,-0.142,-0.168,-32.467,0,0,0,0,0
-0.011,-0.112,-0.176,-32.574,0,0,0,0,0
-0.011,-0.107,-0.188,-32.683,0,0,0,0,0
-0.011,-0.102,-0.197,-32.792,0,0,0,0,0
-0.009,-0.084,-0.192,-32.871,0,0,0,0,0
-0.01,-0.066,-0.194,-32.941,0,0,0,0,0
-0.012,-0.077,-0.189,-33.018,0,0,0,0,0
-0.013,-0.062,-0.179,-33.076,0,0,0,0,0
-0.011,0.009,-0.165,-33.057,0,0,0,0,0
-0.002,0.063,-0.161,-32.982,0,0,0,0,0
-0.023,0.016,0.092,-33.053,0,0,0,0,0
0.022,-0.057,0.048,-33.162,0,0,0,0,0
-0.021,-0.065,0.004,-33.223,0,0,0,0,0
0.041,-0.1,0.032,-33.303,0,0,0,0,0
0.036,-0.103,0.089,-33.393,0,0,0,0,0
0,-0.086,0.105,-33.495,0,0,0,0,0
-0.011,-0.077,0.096,-33.538,0,0,0,0,0
0.005,-0.108,0.117,-33.65,0,0,0,0,0
0.006,-0.084,0.134,-33.686,0,0,0,0,0
-0.015,-0.074,0.128,-33.747,0,0,0,0,0
0.002,-0.079,0.128,-33.835,0,0,0,0,0
-0.011,-0.111,0.103,-33.954,0,0,0,0,0
-0.008,-0.154,0.082,-34.124,0,0,0,0,0
-0.007,-0.15,0.086,-34.27,0,0,0,0,0
-0.009,-0.094,0.085,-34.342,0,0,0,0,0
-0.011,-0.073,0.085,-34.408,0,0,0,0,0
-0.016,-0.072,0.06,-34.489,0,0,0,0,0
-0.012,-0.079,0.057,-34.574,0,0,0,0,0
-0.009,-0.077,0.057,-34.647,0,0,0,0,0
-0.013,-0.076,0.066,-34.717,0,0,0,0,0
-0.015,-0.063,0.06,-34.775,0,0,0,0,0
-0.005,-0.038,0.081,-34.807,0,0,0,0,0
-0.009,-0.138,0.131,-35.006,0,0,0,0,0
-0.065,-0.343,0.082,-35.415,0,0,0,0,0
-0.021,-0.251,0.032,-35.701,0,0,0,0,0
-0.011,-0.137,0.031,-35.825,0,0,0,0,0
-0.01,-0.102,0.026,-35.911,0,0,0,0,0
-0.014,-0.111,0.016,-36.013,0,0,0,0,0
-0.014,-0.157,-0.01,-36.185,0,0,0,0,0
-0.009,-0.127,-0.018,-36.321,0,0,0,0,0
-0.021,-0.154,-0.035,-36.525,0,0,0,0,0
0.009,-0.165,-0.02,-36.685,0,0,0,0,0
-0.015,-0.203,-0.035,-36.9,0,0,0,0,0
-0.011,-0.201,-0.042,-37.088,0,0,0,0,0
-0.01,-0.204,-0.035,-37.303,0,0,0,0,0
-0.008,-0.205,-0.018,-37.53,0,0,0,0,0
-0.009,-0.231,0.012,-37.754,0,0,0,0,0
-0.006,-0.254,0.008,-38.03,0,0,0,0,0
-0.007,-0.247,0.024,-38.34,0,0,0,0,0
-0.007,-0.258,0.023,-38.617,0,0,0,0,0
-0.004,-0.269,0.021,-38.913,0,0,0,0,0
-0.006,-0.273,0.028,-39.21,0,0,0,0,0
-0.01,-0.203,0.015,-39.41,0,0,0,0,0
-0.011,-0.114,0.025,-39.518,0,0,0,0,0
-0.01,-0.09,0.023,-39.61,0,0,0,0,0
-0.007,-0.115,0.027,-39.73,0,0,0,0,0
-0.007,-0.13,0.012,-39.875,0,0,0,0,0
-0.009,-0.117,0.007,-39.996,0,0,0,0,0
-0.015,-0.131,0.006,-40.115,0,0,0,0,0
-0.013,-0.088,0.005,-40.216,0,0,0,0,0
-0.013,-0.071,0,-40.298,0,0,0,0,0
-0.01,-0.055,0.003,-40.349,0,0,0,0,0
-0.008,-0.086,-0.001,-40.443,0,0,0,0,0
-0.01,-0.086,-0.005,-40.537,0,0,0,0,0
-0.014,-0.065,-0.013,-40.612,0,0,0,0,0
-0.011,-0.017,-0.019,-40.628,0,0,0,0,0
-0.007,-0.052,-0.013,-40.685,0,0,0,0,0
-0.009,-0.075,-0.025,-40.776,0,0,0,0,0
-0.009,-0.053,-0.016,-40.827,0,0,0,0,0
-0.014,-0.034,-0.026,-40.868,0,0,0,0,0
-0.011,-0.041,-0.018,-40.9,0,0,0,0,0
-0.015,-0.064,-0.024,-40.965,0,0,0,0,0
-0.009,-0.068,-0.02,-41.035,0,0,0,0,0
-0.009,-0.076,-0.019,-41.153,0,0,0,0,0
-0.003,-0.09,0,-41.256,0,0,0,0,0
-0.009,-0.087,0.03,-41.33,0,0,0,0,0
-0.009,-0.061,0.023,-41.383,0,0,0,0,0
-0.001,-0.07,0.024,-41.491,0,0,0,0,0
0.011,-0.162,0.023,-41.672,0,0,0,0,0
0.015,-0.181,0.011,-41.857,0,0,0,0,0
0.141,-0.106,0.285,-42.038,0,0,0,0,0
-0.007,-0.076,0.288,-42.111,0,0,0,0,0
-0.021,-0.097,0.3,-42.209,0,0,0,0,0
-0.037,-0.092,0.273,-42.264,0,0,0,0,0
-0.01,-0.065,0.265,-42.329,0,0,0,0,0
-0.005,-0.08,0.27,-42.391,0,0,0,0,0
0.002,-0.148,0.279,-42.548,0,0,0,0,0
-0.011,-0.222,0.281,-42.75,0,0,0,0,0
-0.008,-0.213,0.307,-42.959,0,0,0,0,0
-0.013,-0.182,0.308,-43.153,0,0,0,0,0
0.002,-0.228,0.33,-43.424,0,0,0,0,0
-0.005,-0.274,0.387,-43.754,0,0,0,0,0
-0.001,-0.333,0.391,-44.151,0,0,0,0,0
0.01,-0.365,0.396,-44.583,0,0,0,0,0
0.013,-0.338,0.377,-44.965,0,0,0,0,0
0.009,-0.228,0.362,-45.188,0,0,0,0,0
-0.007,-0.146,0.33,-45.304,0,0,0,0,0
-0.007,-0.124,0.327,-45.446,0,0,0,0,0
-0.004,-0.137,0.316,-45.592,0,0,0,0,0
-0.008,-0.098,0.317,-45.71,0,0,0,0,0
-0.005,-0.118,0.323,-45.843,0,0,0,0,0
-0.007,-0.191,0.303,-46.06,0,0,0,0,0
-0.001,-0.248,0.302,-46.342,0,0,0,0,0
0.048,-0.27,0.359,-46.656,0,0,0,0,0
0.102,-0.252,0.481,-46.94,0,0,0,0,0
0.143,-0.255,0.653,-47.227,0,0,0,0,0
0.277,-0.189,0.973,-47.438,0,0,0,0,0
0.081,-0.173,1.079,-47.629,0,0,0,0,0
-0.034,-0.16,1.046,-47.801,0,0,0,0,0
0.016,-0.141,1.075,-47.966,0,0,0,0,0
-0.044,-0.167,1.037,-48.151,0,0,0,0,0
-0.06,-0.19,0.948,-48.369,0,0,0,0,0
0.014,-0.212,0.978,-48.613,0,0,0,0,0
0.133,-0.216,1.138,-48.854,0,0,0,0,0
0.095,-0.215,1.271,-49.107,0,0,0,0,0
-0.102,-0.232,1.173,-49.367,0,0,0,0,0
-0.118,-0.235,1.032,-49.621,0,0,0,0,0
-0.053,-0.257,0.965,-49.916,0,0,0,0,0
0.201,-0.246,1.179,-50.194,0,0,0,0,0
0.258,-0.254,1.463,-50.491,0,0,0,0,0
0.261,-0.249,1.766,-50.782,0,0,0,0,0
0.268,-0.195,2.084,-50.998,0,0,0,0,0
-0.098,-0.155,1.988,-51.176,0,0,0,0,0
-0.143,-0.116,1.839,-51.308,0,0,0,0,0
0.086,-0.123,1.942,-51.439,0,0,0,0,0
0.152,-0.157,2.114,-51.613,0,0,0,0,0
0.052,-0.15,2.183,-51.795,0,0,0,0,0
-0.022,-0.155,2.173,-51.977,0,0,0,0,0
0.007,-0.169,2.195,-52.166,0,0,0,0,0
-0.045,-0.155,2.169,-52.344,0,0,0,0,0
-0.159,-0.157,2.007,-52.516,0,0,0,0,0
-0.194,-0.203,1.781,-52.748,0,0,0,0,0
-0.02,-0.197,1.747,-52.976,0,0,0,0,0
-0.093,-0.211,1.636,-53.23,0,0,0,0,0
0.038,-0.144,1.709,-53.394,0,0,0,0,0
-0.16,-0.204,1.555,-53.607,0,0,0,0,0
-0.142,-0.208,1.436,-53.836,0,0,0,0,0
-0.293,-0.26,1.105,-54.152,0,0,0,0,0
-0.158,-0.236,0.902,-54.426,0,0,0,0,0
0.037,-0.234,0.928,-54.702,0,0,0,0,0
0.127,-0.23,1.076,-54.968,0,0,0,0,0
0.076,-0.27,1.213,-55.272,0,0,0,0,0
0.093,-0.259,1.349,-55.571,0,0,0,0,0
-0.003,-0.262,1.368,-55.86,0,0,0,0,0
-0.056,-0.248,1.28,-56.142,0,0,0,0,0
0.004,-0.232,1.294,-56.396,0,0,0,0,0
0.123,-0.208,1.429,-56.639,0,0,0,0,0
0.22,-0.18,1.69,-56.856,0,0,0,0,0
0.26,-0.155,1.999,-57.027,0,0,0,0,0
0.052,-0.206,2.062,-57.255,0,0,0,0,0
-0.021,-0.201,2.054,-57.485,0,0,0,0,0
-0.074,-0.154,1.991,-57.672,0,0,0,0,0
-0.164,-0.123,1.813,-57.796,0,0,0,0,0
-0.192,-0.129,1.589,-57.942,0,0,0,0,0
-0.124,-0.119,1.438,-58.1,0,0,0,0,0
-0.137,-0.111,1.274,-58.231,0,0,0,0,0
-0.143,-0.113,1.133,-58.342,0,0,0,0,0
-0.178,-0.11,0.946,-58.461,0,0,0,0,0
0.009,-0.067,0.943,-58.518,0,0,0,0,0
-0.111,-0.131,0.825,-58.661,0,0,0,0,0
0.149,-0.086,1.004,-58.764,0,0,0,0,0
0.055,-0.085,1.054,-58.866,0,0,0,0,0
-0.022,-0.111,1.058,-58.986,0,0,0,0,0
0.025,-0.129,1.099,-59.13,0,0,0,0,0
0.086,-0.115,1.199,-59.255,0,0,0,0,0
0.052,-0.089,1.269,-59.363,0,0,0,0,0
0.034,-0.084,1.301,-59.453,0,0,0,0,0
0.082,-0.11,1.381,-59.56,0,0,0,0,0
0.183,-0.138,1.595,-59.708,0,0,0,0,0
0.217,-0.119,1.871,-59.832,0,0,0,0,0
0.05,-0.113,1.943,-59.973,0,0,0,0,0
-0.031,-0.097,1.897,-60.073,0,0,0,0,0
0.146,-0.081,2.07,-60.157,0,0,0,0,0
0.141,-0.082,2.245,-60.253,0,0,0,0,0
-0.05,-0.088,2.206,-60.355,0,0,0,0,0
-0.077,-0.115,2.141,-60.476,0,0,0,0,0
0.055,-0.104,2.2,-60.595,0,0,0,0,0
-0.03,-0.1,2.179,-60.725,0,0,0,0,0
-0.077,-0.066,2.11,-60.8,0,0,0,0,0
0.027,-0.048,2.153,-60.862,0,0,0,0,0
-0.034,-0.093,2.113,-60.972,0,0,0,0,0
0.049,-0.113,2.17,-61.105,0,0,0,0,0
-0.002,-0.131,2.191,-61.242,0,0,0,0,0
0.017,-0.158,2.223,-61.41,0,0,0,0,0
0.064,-0.183,2.308,-61.624,0,0,0,0,0
0.117,-0.16,2.437,-61.83,0,0,0,0,0
-0.1,-0.16,2.321,-61.99,0,0,0,0,0
-0.2,-0.141,2.107,-62.154,0,0,0,0,0
0.017,-0.162,2.135,-62.33,0,0,0,0,0
0.231,-0.189,2.394,-62.553,0,0,0,0,0
0.557,-0.101,3.016,-62.664,0,0,0,0,0
0.2,-0.15,3.246,-62.852,0,0,0,0,0
