-0.019034,-0.007813,0,-0.012923,-0.012524,0,0,0,0
0.042094,-1.230413,0,0.021051,-0.020118,0,0,0,0
0.012078,-1.19756,0,0.03917,-0.083136,0,0,0,0
0.001963,-1.211884,0,0.131899,-0.08247,0,0,0,0
-0.006752,-1.219609,0,0.11338,-0.047297,0,0,0,0
0.025044,-1.209114,0,0.102055,-0.02225,0,0,0,0
-0.00702,-1.237804,0,0.059554,-0.033175,0,0,0,0
0.00964,-1.2275,0,0.031709,-0.102988,0,0,0,0
0.018492,-1.231879,0,0.090331,-0.125371,0,0,0,0
0,-1.24612,0,0.079939,-0.138028,0,0,0,0
0.004736,-1.241559,0,0.020651,-0.164674,0,0,0,0
0.018269,-1.245355,0,-0.016254,-0.13936,0,0,0,0
-0.004141,-1.228226,0,-0.08247,-0.129501,0,0,0,0
0.001982,-1.25308,0,-0.059421,-0.143357,0,0,0,0
0.002017,-1.244592,0,-0.011325,-0.201579,0,0,0,0
0.018004,-1.257802,0,-0.011858,-0.245945,0,0,0,0
0.024776,-1.266645,0,-0.011191,-0.184525,0,0,0,0
0.019769,-1.253862,0,-0.014522,-0.107651,0,0,0,0
-0.002952,-1.247654,0,-0.100856,-0.06968,0,0,0,0
0.024695,-1.250743,0,-0.09193,-0.051694,0,0,0,0
0.055141,-1.273236,0,-0.06102,-0.056224,0,0,0,0
0.004947,-1.23557,0,0.027845,-0.067149,0,0,0,0
0.001448,-1.257802,0,0.014655,-0.111515,0,0,0,0
0.029253,-1.254646,0,0.008394,-0.124704,0,0,0,0
0.057806,-1.270748,0,0.053825,-0.10432,0,0,0,0
0.033028,-1.262595,0,0.096593,-0.097659,0,0,0,0
0.005957,-1.28426,0,0.092596,-0.105786,0,0,0,0
0.033347,-1.266645,0,-0.018386,-0.07008,0,0,0,0
-0.005236,-1.285993,0,-0.068348,-0.03957,0,0,0,0
0.013727,-1.265019,0,-0.041568,-0.085934,0,0,0,0
0.040066,-1.263401,0,0.012124,-0.133631,0,0,0,0
0.011269,-1.29037,0,0.068081,-0.12124,0,0,0,0
0.037762,-1.28426,0,0.095926,-0.120974,0,0,0,0
0.017307,-1.282537,0,0.064884,-0.073677,0,0,0,0
0.033621,-1.288611,0,-0.006129,-0.001732,0,0,0,0
0.00384,-1.287736,0,-0.055291,0.026779,0,0,0,0
-0.010086,-1.283397,0,-0.059821,-0.042234,0,0,0,0
0.017581,-1.279972,0,-0.03011,-0.10885,0,0,0,0
0.048275,-1.27407,0,0.032242,-0.104986,0,0,0,0
0.023592,-1.291253,0,-0.009726,-0.031176,0,0,0,0
-0.00517,-1.317205,0,-0.00493,-0.031975,0,0,0,0
0.014001,-1.278274,0,-0.078873,-0.141092,0,0,0,0
0.05899,-1.26828,0,-0.016521,-0.20491,0,0,0,0
0.061182,-1.302076,0,0.12657,-0.15255,0,0,0,0
-0.015074,-1.313341,0,0.011591,-0.108983,0,0,0,0
0.010896,-1.326116,0,-0.116711,-0.067415,0,0,0,0
0.023155,-1.309533,0,-0.145089,-0.056757,0,0,0,0
0.047919,-1.306712,0,-0.03424,-0.067815,0,0,0,0
0.030943,-1.288611,0,0.058755,-0.102855,0,0,0,0
0.052185,-1.29392,0,0.041568,-0.119908,0,0,0,0
0.045985,-1.302076,0,-0.045432,-0.094727,0,0,0,0
0.062942,-1.287736,0,-0.103521,-0.079539,0,0,0,0
0.090426,-1.309533,0,-0.064884,-0.038504,0,0,0,0
0.066139,-1.31143,0,-0.10472,-0.028778,0,0,0,0
0.036405,-1.316233,0,0.015988,-0.087666,0,0,0,0
0.073664,-1.323111,0,0.081538,-0.147354,0,0,0,0
0.087244,-1.320141,0,0.084602,-0.118043,0,0,0,0
0.051832,-1.331207,0,0.053159,-0.07341,0,0,0,0
0.076102,-1.302996,0,0.018919,-0.045032,0,0,0,0
0.074708,-1.330181,0,-0.04823,-0.06968,0,0,0,0
0.071987,-1.340649,0,0.057556,-0.077274,0,0,0,0
0.044934,-1.31143,0,0.048363,-0.069946,0,0,0,0
0.03533,-1.315266,0,-0.026646,-0.097659,0,0,0,0
0.079286,-1.341722,0,0.007861,-0.091263,0,0,0,0
0.042964,-1.31818,0,-0.002798,-0.044499,0,0,0,0
0.071496,-1.32511,0,-0.055291,-0.015721,0,0,0,0
0.065125,-1.334313,0,-0.054891,-0.011724,0,0,0,0
0.064569,-1.304848,0,-0.017054,-0.03544,0,0,0,0
0.019211,-1.312384,0,0.022783,-0.053026,0,0,0,0
0.069823,-1.331207,0,0.022783,-0.063818,0,0,0,0
0.049914,-1.33746,0,0.042101,-0.051161,0,0,0,0
0.064605,-1.331207,0,0.069813,-0.076874,0,0,0,0
0.044746,-1.356145,0,0.048096,-0.133231,0,0,0,0
0.040409,-1.350488,0,-0.047164,-0.172534,0,0,0,0
0.080878,-1.330181,0,-0.012923,-0.127769,0,0,0,0
0.080743,-1.332238,0,-0.048096,-0.083403,0,0,0,0
0.042348,-1.34497,0,0.0441,-0.056623,0,0,0,0
0.049598,-1.361953,0,0.036372,-0.091663,0,0,0,0
0.065083,-1.366717,0,-0.010925,-0.118309,0,0,0,0
0.080663,-1.348265,0,-0.007994,-0.079939,0,0,0,0
0.067093,-1.372831,0,-0.038237,-0.036505,0,0,0,0
0.030409,-1.338518,0,-0.007061,-0.024248,0,0,0,0
0.03669,-1.35845,0,-0.037571,-0.051694,0,0,0,0
0.076254,-1.355002,0,-0.031043,-0.057556,0,0,0,0
0.072268,-1.37659,0,-0.016254,-0.06475,0,0,0,0
0.016487,-1.389676,0,0.021583,-0.072211,0,0,0,0
0.002896,-1.365516,0,-0.01692,-0.102455,0,0,0,0
0.007078,-1.349373,0,-0.071545,-0.153349,0,0,0,0
0.155575,-1.370363,0,-0.049962,-0.116577,0,0,0,0
0.131935,-1.357295,0,-0.070746,-0.043567,0,0,0,0
0.054934,-1.37786,0,0.03464,-0.029711,0,0,0,0
0.033191,-1.397998,0,0.028911,-0.098991,0,0,0,0
0.101383,-1.370363,0,-0.009193,-0.11258,0,0,0,0
0.053885,-1.342799,0,0.01732,-0.071545,0,0,0,0
0.065568,-1.39518,0,0.015988,-0.048896,0,0,0,0
0.018903,-1.369141,0,0.013989,-0.047963,0,0,0,0
0.055967,-1.370363,0,-0.01692,-0.078606,0,0,0,0
0.087384,-1.327126,0,0.012524,-0.075542,0,0,0,0
0.045472,-1.380422,0,0.014655,-0.044499,0,0,0,0
-0.0176,-1.37659,0,0.022649,-0.013057,0,0,0,0
0.042911,-1.402311,0,-0.027845,0.018919,0,0,0,0
0.043263,-1.386986,0,-0.035706,0.077541,0,0,0,0
0.052477,-1.384333,0,-0.040236,0.097259,0,0,0,0
-0.021715,-1.372831,0,-0.051827,0,0,0,0,0
-0.011396,-1.359611,0,-0.031176,-0.133897,0,0,0,0
0.09229,-1.381717,0,0.024115,-0.159478,0,0,0,0
-0.040892,-1.381717,0,0.033841,-0.120175,0,0,0,0
0.005688,-1.374076,0,0.005729,-0.055025,0,0,0,0
0.026676,-1.37786,0,-0.107518,0.037571,0,0,0,0
0.029496,-1.370363,0,-0.169337,0.047963,0,0,0,0
0.060471,-1.365516,0,-0.131899,-0.019985,0,0,0,0
0.080089,-1.33746,0,-0.049695,-0.089798,0,0,0,0
0.019208,-1.389676,0,0.087533,-0.127103,0,0,0,0
0.018389,-1.364322,0,0.014922,-0.166539,0,0,0,0
0.075789,-1.389676,0,-0.03051,-0.120041,0,0,0,0
0.109766,-1.388326,0,-0.067282,-0.071279,0,0,0,0
0.041416,-1.406736,0,-0.021317,-0.079273,0,0,0,0
0.028284,-1.424089,0,0.019052,-0.134564,0,0,0,0
0.020405,-1.361953,0,0.01319,-0.184658,0,0,0,0
0.091555,-1.414387,0,0.010658,-0.162542,0,0,0,0
0.097986,-1.374076,0,0.027446,-0.109516,0,0,0,0
-0.004831,-1.39518,0,0.003064,-0.127236,0,0,0,0
0.073845,-1.438117,0,0.01359,-0.141492,0,0,0,0
0.116056,-1.37786,0,-0.019452,-0.11791,0,0,0,0
0.104688,-1.372831,0,0.068481,-0.085268,0,0,0,0
0.097445,-1.386986,0,0.081804,-0.104986,0,0,0,0
0.004914,-1.419161,0,0.045299,-0.111381,0,0,0,0
0.052449,-1.508286,0,-0.007194,-0.120308,0,0,0,0
0.101903,-1.422428,0,-0.008127,-0.09566,0,0,0,0
0.073658,-1.43269,0,0.002798,-0.128035,0,0,0,0
0.090305,-1.415962,0,0.049162,-0.154948,0,0,0,0
0.128585,-1.408238,0,0.09526,-0.166539,0,0,0,0
0.065276,-1.453803,0,0.079539,-0.15708,0,0,0,0
0.104729,-1.479656,0,-0.013856,-0.147887,0,0,0,0
0.128419,-1.449692,0,0.034374,-0.080871,0,0,0,0
0.053023,-1.411283,0,0.036772,-0.074609,0,0,0,0
0.056838,-1.45173,0,0.103387,-0.115112,0,0,0,0
0.076112,-1.453803,0,0.108051,-0.157479,0,0,0,0
0.140375,-1.412828,0,0.05236,-0.114845,0,0,0,0
0.097366,-1.438117,0,-0.023315,-0.087266,0,0,0,0
0.18727,-1.494232,0,-0.039436,-0.070346,0,0,0,0
0.099956,-1.425769,0,0.010925,-0.084202,0,0,0,0
0.105254,-1.45173,0,0.070346,-0.119642,0,0,0,0
0.111206,-1.516663,0,0.063018,-0.157746,0,0,0,0
0.156694,-1.539545,0,0.062485,-0.150685,0,0,0,0
0.225548,-1.430928,0,0.040103,-0.115511,0,0,0,0
0.148309,-1.464773,0,0.038371,-0.077141,0,0,0,0
0.093172,-1.46249,0,0.061686,-0.096726,0,0,0,0
0.181347,-1.449692,0,-0.007061,-0.140559,0,0,0,0
0.211731,-1.471935,0,0.037438,-0.142691,0,0,0,0
0.078031,-1.508286,0,0.087666,-0.106985,0,0,0,0
0.089286,-1.449692,0,0.037438,-0.052626,0,0,0,0
0.066449,0,-0.018253,-0.064217,-0.052626,0,0,0,0
0.125018,-1.434475,0,0.0429,-0.093395,0,0,0,0
0.050054,-1.427468,0,-0.004796,-0.123505,0,0,0,0
0.032744,-1.539545,0,0.067282,-0.119508,0,0,0,0
0.09745,-1.477013,0,-0.051827,-0.1307,0,0,0,0
0.008928,-1.508286,0,-0.015055,-0.06102,0,0,0,0
0.046714,-1.482379,0,-0.016654,-0.024914,0,0,0,0
0.086822,0,-0.013856,-0.024515,-0.024914,0,0,0,0
0.082663,-1.46249,0,-0.012257,-0.040236,0,0,0,0
0.039196,-1.46249,0,-0.013323,-0.082603,0,0,0,0
0.068988,-1.5266,0,-0.014256,-0.110982,0,0,0,0
0.019025,0,-0.010392,-0.100323,-0.110982,0,0,0,0
0.04213,0,-0.009859,-0.063285,-0.110982,0,0,0,0
-0.031032,-1.494232,0,-0.011458,-0.011591,0,0,0,0
0.029219,-1.464773,0,-0.012124,-0.030377,0,0,0,0
0.087888,-1.449692,0,-0.010392,-0.051427,0,0,0,0
0.055617,-1.491102,0,-0.010792,-0.069147,0,0,0,0
0.055863,-1.5266,0,0.076475,-0.094727,0,0,0,0
0.02666,-1.415962,0,-0.03464,-0.102721,0,0,0,0
0.065894,0,-0.01279,-0.074743,-0.102721,0,0,0,0
0.049488,0,-0.015188,-0.032508,-0.102721,0,0,0,0
0.033771,0,-0.009859,-0.062752,-0.102721,0,0,0,0
0.033641,0,-0.010658,-0.091663,-0.102721,0,0,0,0
0.085784,0,-0.012257,-0.087133,-0.102721,0,0,0,0
0.048349,0,-0.010792,-0.071012,-0.102721,0,0,0,0
-0.018866,-1.47444,0,-0.014522,-0.06142,0,0,0,0
0.060532,-1.438117,0,-0.014389,-0.076475,0,0,0,0
0.047369,-1.548702,0,-0.011591,-0.105253,0,0,0,0
0.075532,-1.5266,0,-0.013057,-0.130567,0,0,0,0
0.092691,0,-0.012124,-0.105386,-0.130567,0,0,0,0
0.068076,-1.532521,0,-0.015721,-0.069413,0,0,0,0
0.074222,0,-0.012657,-0.07341,-0.069413,0,0,0,0
0.07821,-1.521381,0,-0.010792,-0.080338,0,0,0,0
0.059631,0,-0.013723,-0.04743,-0.080338,0,0,0,0
0.055365,-1.508286,0,-0.014389,-0.038637,0,0,0,0
0.052875,-1.497492,0,-0.011458,-0.083936,0,0,0,0
0.046263,0,-0.014655,-0.110848,-0.083936,0,0,0,0
0.10752,0,-0.010792,-0.081804,-0.083936,0,0,0,0
0.003257,-1.460255,0,-0.008926,-0.075942,0,0,0,0
0.077336,0,-0.014655,-0.039037,-0.075942,0,0,0,0
0.014924,0,-0.011724,-0.010925,-0.075942,0,0,0,0
0.09066,-1.482379,0,-0.013323,0.002665,0,0,0,0
0.051383,0,-0.010658,-0.010925,0.002665,0,0,0,0
0.100813,0,-0.01319,-0.026646,0.002665,0,0,0,0
0.07152,-1.504493,0,-0.012391,-0.032508,0,0,0,0
0.136678,-1.508286,0,-0.012391,-0.086201,0,0,0,0
0.084051,0,-0.011858,-0.120708,-0.086201,0,0,0,0
0.047024,-1.508286,0,-0.011591,-0.055691,0,0,0,0
0.117537,0,-0.012657,-0.038371,-0.055691,0,0,0,0
0.021502,0,-0.014256,-0.023182,-0.055691,0,0,0,0
0.043325,-1.460255,0,-0.01359,-0.066216,0,0,0,0
0.102533,0,-0.013989,-0.110715,-0.066216,0,0,0,0
0.058395,-1.497492,0,-0.012657,-0.123106,0,0,0,0
0.129895,0,-0.016121,-0.09153,-0.123106,0,0,0,0
0.151375,-1.494232,0,-0.014389,0.000533,0,0,0,0
0.043451,0,-0.012657,0.086334,0.000533,0,0,0,0
0.069816,0,-0.013989,0.114046,0.000533,0,0,0,0
0.122133,-1.497492,0,-0.012124,0.127369,0,0,0,0
0.088206,0,-0.01359,0.148153,0.127369,0,0,0,0
0.003096,-1.508286,0,-0.014922,0.164141,0,0,0,0
0.020646,-1.5266,0,-0.016254,0.173867,0,0,0,0
0.05919,0,-0.018119,0.148686,0.173867,0,0,0,0
0.11399,0,-0.019052,0.089398,0.173867,0,0,0,0
0.097549,-1.491102,0,-0.013456,0.084868,0,0,0,0
0.087751,-1.539545,0,-0.012124,0.118176,0,0,0,0
0.033321,0,-0.015322,0.162809,0.118176,0,0,0,0
0.062588,-1.512324,0,-0.014789,0.191853,0,0,0,0
0.035114,0,-0.018253,0.223562,0.191853,0,0,0,0
0.030579,-1.479656,0,-0.017187,0.267262,0,0,0,0
0.103933,-1.471935,0,-0.015588,0.294041,0,0,0,0
0.018098,-1.521381,0,-0.016254,0.341338,0,0,0,0
0.043272,0,-0.016387,0.390234,0.341338,0,0,0,0
0.018724,-1.497492,0,-0.01692,0.424341,0,0,0,0
0.056378,-1.46249,0,-0.018519,0.47044,0,0,0,0
0.070029,-1.420786,0,-0.023449,0.555841,0,0,0,0
0.014362,-1.412828,0,-0.027845,0.688806,0,0,0,0
-0.807866,-1.309533,0,-0.555708,0.871332,0,0,0,0
-0.314058,-1.209804,0,-0.563835,1.235986,0,0,0,0
0.317008,-1.369141,0,-0.431003,1.541885,0,0,0,0
0.44693,-1.369141,0,-0.276455,1.723346,0,0,0,0
0.095258,-1.257802,0,-0.033708,1.976752,0,0,0,0
0.016247,-1.212579,0,-0.040502,2.152084,0,0,0,0
-0.127294,-1.114533,0,-0.22143,2.268528,0,0,0,0
-0.234596,-0.910873,0,-0.253406,2.550579,0,0,0,0
0.136217,-0.92697,0,0.099524,2.870467,0,0,0,0
0.006122,-0.881171,0,0.080871,3.112948,0,0,0,0
-0.104389,-1.037398,0,0.018652,3.042335,0,0,0,0
0.02242,-0.847324,0,-0.162942,2.748694,0,0,0,0
0.095777,-0.877343,0,-0.264331,2.596411,0,0,0,0
0.052687,-0.774304,0,-0.280319,2.47024,0,0,0,0
-0.029717,-0.727219,0,-0.209706,2.355662,0,0,0,0
-0.018377,-0.718429,0,-0.155881,2.1754,0,0,0,0
-0.017657,-0.643318,0,-0.199314,1.985279,0,0,0,0
-0.019218,-0.578919,0,-0.251008,1.819539,0,0,0,0
0.018635,-0.549448,0,-0.223562,1.680179,0,0,0,0
0.018557,-0.505649,0,-0.174533,1.724812,0,0,0,0
0.027474,-0.343119,0,-0.067015,1.873764,0,0,0,0
-0.015539,-0.276457,0,-0.047963,1.961564,0,0,0,0
-0.023441,-0.462614,0,0.048629,1.835793,0,0,0,0
0.053279,-0.533211,0,0.013456,1.502715,0,0,0,0
0.002981,-0.337939,0,0.013723,1.431969,0,0,0,0
-0.040427,-0.233814,0,-0.014256,1.256104,0,0,0,0
-0.036555,-0.057894,0,-0.096326,1.16604,0,0,0,0
-0.022859,-0.144052,0,-0.034107,1.136596,0,0,0,0
0.110032,-0.262527,0,-0.3909,1.180962,0,0,0,0
0.137901,-0.296309,0,-0.389568,1.176698,0,0,0,0
0.029886,-0.234316,0,-0.45645,1.298472,0,0,0,0
-0.031761,-0.101247,0,-0.470573,1.432236,0,0,0,0
-0.051804,-0.051781,0,-0.473371,1.434767,0,0,0,0
-0.100874,-0.020509,0,-0.424874,1.326317,0,0,0,0
-0.110202,-0.076491,0,-0.387969,1.252907,0,0,0,0
-0.071086,-0.456077,0,1.052793,0.601139,0,0,0,0
-0.044717,-0.000977,0,0.464311,0.360124,0,0,0,0
-0.037238,0.021486,0,0.361856,0.273923,0,0,0,0
-0.040752,0.064253,0,0.407288,0.325351,0,0,0,0
-0.022845,0.014893,0,0.418346,0.301769,0,0,0,0
-0.032141,0.020753,0,0.168804,0.202911,0,0,0,0
0.040092,-0.224538,0,-1.07491,-0.76981,0,0,0,0
-0.098711,-0.068413,0,-0.495887,-0.377711,0,0,0,0
-0.045931,0.074287,0,0.114979,0.076208,0,0,0,0
-0.021731,-0.012207,0,0.062086,0.042634,0,0,0,0
-0.038297,-0.0188,0,-0.078473,-0.054625,0,0,0,0
-0.0323,-0.016358,0,0.021184,0.017986,0,0,0,0
-0.028389,-0.002197,0,-0.0437,-0.027712,0,0,0,0
-0.032937,-0.016602,0,-0.002265,-0.006262,0,0,0,0
-0.031218,-0.01294,0,-0.012923,-0.009726,0,0,0,0
-0.036241,-0.013184,0,-0.014389,-0.016254,0,0,0,0
-0.030911,-0.01294,0,-0.013323,-0.009992,0,0,0,0
-0.029591,-0.014161,0,-0.01732,-0.014522,0,0,0,0
-0.029431,-0.013672,0,-0.006795,-0.009459,0,0,0,0
-0.032073,-0.013672,0,-0.016254,-0.015455,0,0,0,0
-0.030807,-0.014161,0,-0.009859,-0.008527,0,0,0,0
-0.038868,-0.016847,0,-0.016521,-0.01359,0,0,0,0
-0.029652,-0.013672,0,-0.011858,-0.007061,0,0,0,0
-0.029569,-0.007568,0,-0.011591,-0.009593,0,0,0,0
-0.032051,-0.014161,0,-0.01319,-0.011325,0,0,0,0
-0.034783,-0.00708,0,-0.011325,-0.013323,0,0,0,0
-0.030528,-0.016847,0,-0.010392,-0.011191,0,0,0,0
-0.026563,-0.01001,0,-0.011058,-0.012524,0,0,0,0
-0.031713,-0.013184,0,-0.010525,-0.010658,0,0,0,0
-0.0305,-0.009766,0,-0.009326,-0.008793,0,0,0,0
-0.032748,-0.011475,0,-0.010525,-0.009593,0,0,0,0
-0.02612,-0.011475,0,-0.006662,-0.008394,0,0,0,0
-0.030716,-0.019532,0,-0.01279,-0.009859,0,0,0,0
-0.037718,-0.007813,0,-0.012391,-0.010259,0,0,0,0
-0.033682,-0.016358,0,-0.011058,-0.010658,0,0,0,0
-0.040203,-0.011719,0,-0.009859,-0.009459,0,0,0,0
-0.028827,-0.014405,0,-0.013989,-0.011325,0,0,0,0
-0.030901,-0.011719,0,-0.009859,-0.009593,0,0,0,0
-0.032133,-0.009033,0,-0.009326,-0.012657,0,0,0,0
-0.031743,-0.015137,0,-0.008527,-0.012257,0,0,0,0
-0.033143,-0.013184,0,-0.007461,-0.008926,0,0,0,0
-0.032551,-0.012696,0,-0.009726,-0.008527,0,0,0,0
-0.035431,-0.014405,0,-0.010525,-0.010658,0,0,0,0
-0.033861,-0.013184,0,-0.007727,-0.010392,0,0,0,0
-0.025007,-0.007568,0,-0.007994,-0.011058,0,0,0,0
-0.030152,-0.020753,0,-0.01279,-0.011591,0,0,0,0
-0.030464,-0.022219,0,-0.010259,-0.011724,0,0,0,0
-0.031709,-0.011719,0,-0.008527,-0.006129,0,0,0,0
-0.021634,-0.013184,0,-0.011325,-0.009193,0,0,0,0
-0.040204,-0.01294,0,-0.009326,-0.012124,0,0,0,0
-0.030322,-0.010987,0,-0.010259,-0.009326,0,0,0,0
-0.022526,-0.013184,0,-0.010658,-0.011191,0,0,0,0
-0.027803,-0.015381,0,-0.013856,-0.011991,0,0,0,0
-0.038722,-0.014649,0,-0.014256,-0.013856,0,0,0,0
-0.034775,-0.010254,0,-0.012257,-0.010259,0,0,0,0
-0.023889,-0.015381,0,-0.00826,-0.012257,0,0,0,0
-0.023049,-0.011719,0,-0.011458,-0.009859,0,0,0,0
-0.026526,-0.016602,0,-0.012657,-0.010525,0,0,0,0
-0.034096,-0.015626,0,-0.009859,-0.015455,0,0,0,0
-0.030591,-0.017335,0,-0.011191,-0.010392,0,0,0,0
-0.026439,-0.006836,0,-0.009459,-0.014256,0,0,0,0
-0.025376,-0.016114,0,-0.011591,-0.010525,0,0,0,0
-0.030896,-0.017091,0,-0.011991,-0.013989,0,0,0,0
-0.025361,-0.01294,0,-0.010925,-0.006662,0,0,0,0
-0.025402,-0.013184,0,-0.012257,-0.010392,0,0,0,0
-0.033711,-0.006592,0,-0.011724,-0.011591,0,0,0,0
-0.036216,-0.014893,0,-0.012524,-0.010259,0,0,0,0
-0.031635,-0.008301,0,-0.011591,-0.007328,0,0,0,0
-0.029982,-0.010742,0,-0.009593,-0.011058,0,0,0,0
-0.023087,-0.007568,0,-0.01279,-0.009992,0,0,0,0
-0.033133,-0.013184,0,-0.012657,-0.010925,0,0,0,0
-0.031379,-0.013672,0,-0.010392,-0.010792,0,0,0,0
-0.02446,-0.01001,0,-0.011858,-0.009726,0,0,0,0
-0.028838,-0.001709,0,-0.00866,-0.009859,0,0,0,0
-0.028076,-0.011719,0,-0.01319,-0.011191,0,0,0,0
-0.03847,-0.012696,0,-0.01319,-0.008793,0,0,0,0
-0.028045,-0.01001,0,-0.011325,-0.010925,0,0,0,0
-0.024231,-0.009033,0,-0.00906,-0.013057,0,0,0,0
-0.031564,-0.017335,0,-0.013856,-0.009726,0,0,0,0
-0.030792,-0.006592,0,-0.015188,-0.012923,0,0,0,0
-0.031255,-0.014161,0,-0.00866,-0.010925,0,0,0,0
-0.02414,-0.014405,0,-0.007328,-0.009992,0,0,0,0
-0.030827,-0.008545,0,-0.012257,-0.010525,0,0,0,0
-0.029562,-0.009522,0,-0.015322,-0.009326,0,0,0,0
-0.024305,-0.008301,0,-0.012257,-0.00906,0,0,0,0
-0.035456,-0.008057,0,-0.010259,-0.009193,0,0,0,0
-0.028261,-0.006104,0,-0.012391,-0.014655,0,0,0,0
-0.031914,-0.009033,0,-0.010658,-0.011458,0,0,0,0
-0.028092,-0.015626,0,-0.013323,-0.013989,0,0,0,0
-0.027516,-0.006592,0,-0.012524,-0.007328,0,0,0,0
-0.029729,-0.014893,0,-0.014922,-0.011991,0,0,0,0
-0.031079,-0.00708,0,-0.01279,-0.014789,0,0,0,0
-0.022302,-0.010987,0,-0.009992,-0.008394,0,0,0,0
-0.026526,-0.007813,0,-0.007194,-0.013456,0,0,0,0
-0.026944,-0.011963,0,-0.010259,-0.010925,0,0,0,0
-0.02845,-0.009522,0,-0.010925,-0.009726,0,0,0,0
-0.030229,-0.012207,0,-0.011724,-0.010658,0,0,0,0
-0.031196,-0.015137,0,-0.011991,-0.01319,0,0,0,0
-0.023284,-0.012207,0,-0.011191,-0.010792,0,0,0,0
-0.024168,-0.010498,0,-0.012524,-0.012257,0,0,0,0
-0.034736,-0.009277,0,-0.013723,-0.011325,0,0,0,0
-0.022638,-0.018312,0,-0.011058,-0.010259,0,0,0,0
-0.026353,-0.008789,0,-0.011591,-0.011058,0,0,0,0
-0.026611,-0.007324,0,-0.014655,-0.012524,0,0,0,0
-0.028651,-0.001709,0,-0.011458,-0.010792,0,0,0,0
-0.027122,-0.010498,0,-0.011458,-0.010259,0,0,0,0
-0.023732,-0.01587,0,-0.011991,-0.011591,0,0,0,0
-0.030372,-0.00415,0,-0.01319,-0.010126,0,0,0,0
-0.026273,-0.01587,0,-0.013323,-0.009459,0,0,0,0
-0.026513,-0.010987,0,-0.012657,-0.011858,0,0,0,0
-0.027257,-0.008545,0,-0.012923,-0.009593,0,0,0,0
-0.03135,-0.009766,0,-0.014922,-0.015055,0,0,0,0
-0.02965,-0.014405,0,-0.013989,-0.010658,0,0,0,0
-0.025557,-0.00708,0,-0.010126,-0.008926,0,0,0,0
-0.028015,-0.006104,0,-0.01359,-0.011058,0,0,0,0
-0.031605,-0.009766,0,-0.014256,-0.011591,0,0,0,0
-0.028496,-0.010987,0,-0.01359,-0.009859,0,0,0,0
-0.029045,-0.011963,0,-0.014522,-0.012923,0,0,0,0
-0.027313,-0.010254,0,-0.011591,-0.010925,0,0,0,0
-0.030365,-0.010742,0,-0.010792,-0.01279,0,0,0,0
-0.025732,-0.009033,0,-0.009859,-0.014922,0,0,0,0
-0.028854,-0.012696,0,-0.011458,-0.011724,0,0,0,0
-0.029706,-0.016114,0,-0.012391,-0.010392,0,0,0,0
-0.034848,-0.012207,0,-0.014389,-0.010259,0,0,0,0
-0.029554,-0.005615,0,-0.011591,-0.011858,0,0,0,0
-0.02493,-0.007568,0,-0.011191,-0.010792,0,0,0,0
-0.029548,-0.008545,0,-0.011858,-0.012257,0,0,0,0
-0.033094,-0.008789,0,-0.013057,-0.012524,0,0,0,0
-0.030593,-0.010987,0,-0.015988,-0.012124,0,0,0,0
-0.027307,-0.010498,0,-0.011591,-0.012657,0,0,0,0
